6.531999999999502649e+00,-3.865169426002780284e+01,2.100727009645264598e+00
6.533999999999502428e+00,-3.841116351157300102e+01,2.099026756411251693e+00
6.535999999999502208e+00,-3.817083494789979170e+01,2.097262361343139148e+00
6.537999999999501988e+00,-3.793071590938390614e+01,2.095433909412651730e+00
6.539999999999501767e+00,-3.769081372631998761e+01,2.093541488593772204e+00
6.541999999999501547e+00,-3.745113571857906720e+01,2.091585189849749948e+00
6.543999999999501327e+00,-3.721168919526755303e+01,2.089565107119688570e+00
6.545999999999501107e+00,-3.697248145438778266e+01,2.087481337304719631e+00
6.547999999999500886e+00,-3.673351978250025951e+01,2.085333980253762043e+00
6.549999999999500666e+00,-3.649481145438755192e+01,2.083123138748878223e+00
6.551999999999500446e+00,-3.625636373271984070e+01,2.080848918490224353e+00
6.553999999999500226e+00,-3.601818386772238512e+01,2.078511428080605850e+00
6.555999999999500005e+00,-3.578027909684464447e+01,2.076110779009638918e+00
6.557999999999499785e+00,-3.554265664443137496e+01,2.073647085637523091e+00
6.559999999999499565e+00,-3.530532372139558817e+01,2.071120465178431402e+00
6.561999999999499344e+00,-3.506828752489342094e+01,2.068531037683523532e+00
6.563999999999499124e+00,-3.483155523800108710e+01,2.065878926023584139e+00
6.565999999999498904e+00,-3.459513402939374060e+01,2.063164255871296149e+00
6.567999999999498684e+00,-3.435903105302652705e+01,2.060387155683149008e+00
6.569999999999498463e+00,-3.412325344781766034e+01,2.057547756680992546e+00
6.571999999999498243e+00,-3.388780833733372333e+01,2.054646192833240015e+00
6.573999999999498023e+00,-3.365270282947710712e+01,2.051682600835722958e+00
6.575999999999497803e+00,-3.341794401617568866e+01,2.048657120092210793e+00
6.577999999999497582e+00,-3.318353897307482470e+01,2.045569892694591552e+00
6.579999999999497362e+00,-3.294949475923162652e+01,2.042421063402730219e+00
6.581999999999497142e+00,-3.271581841681155112e+01,2.039210779624001546e+00
6.583999999999496922e+00,-3.248251697078742239e+01,2.035939191392508008e+00
6.585999999999496701e+00,-3.224959742864081136e+01,2.032606451347989118e+00
6.587999999999496481e+00,-3.201706678006597429e+01,2.029212714714427879e+00
6.589999999999496261e+00,-3.178493199667612146e+01,2.025758139278358794e+00
6.591999999999496040e+00,-3.155320003171236110e+01,2.022242885366885901e+00
6.593999999999495820e+00,-3.132187781975507335e+01,2.018667115825418801e+00
6.595999999999495600e+00,-3.109097227643794170e+01,2.015030995995127583e+00
6.597999999999495380e+00,-3.086049029816457789e+01,2.011334693690130848e+00
6.599999999999495159e+00,-3.063043876182775804e+01,2.007578379174416394e+00
6.601999999999494939e+00,-3.040082452453140505e+01,2.003762225138505659e+00
6.603999999999494719e+00,-3.017165442331518221e+01,1.999886406675868145e+00
6.605999999999494499e+00,-2.994293527488191131e+01,1.995951101259090477e+00
6.607999999999494278e+00,-2.971467387532768001e+01,1.991956488715809215e+00
6.609999999999494058e+00,-2.948687699987476662e+01,1.987902751204413621e+00
6.611999999999493838e+00,-2.925955140260734666e+01,1.983790073189524161e+00
6.613999999999493618e+00,-2.903270381621008056e+01,1.979618641417256297e+00
6.615999999999493397e+00,-2.880634095170952236e+01,1.975388644890273548e+00
6.617999999999493177e+00,-2.858046949821840244e+01,1.971100274842639388e+00
6.619999999999492957e+00,-2.835509612268285551e+01,1.966753724714473295e+00
6.621999999999492736e+00,-2.813022746963253695e+01,1.962349190126419396e+00
6.623999999999492516e+00,-2.790587016093370920e+01,1.957886868853933926e+00
6.625999999999492296e+00,-2.768203079554527690e+01,1.953366960801399044e+00
6.627999999999492076e+00,-2.745871594927781700e+01,1.948789667976069451e+00
6.629999999999491855e+00,-2.723593217455561444e+01,1.944155194461861136e+00
6.631999999999491635e+00,-2.701368600018171762e+01,1.939463746392986021e+00
6.633999999999491415e+00,-2.679198393110601728e+01,1.934715531927443166e+00
6.635999999999491195e+00,-2.657083244819640200e+01,1.929910761220371418e+00
6.637999999999490974e+00,-2.635023800801296900e+01,1.925049646397271941e+00
6.639999999999490754e+00,-2.613020704258532589e+01,1.920132401527106847e+00
6.641999999999490534e+00,-2.591074595919296542e+01,1.915159242595282585e+00
6.643999999999490313e+00,-2.569186114014877731e+01,1.910130387476523639e+00
6.645999999999490093e+00,-2.547355894258567588e+01,1.905046055907644753e+00
6.647999999999489873e+00,-2.525584569824632908e+01,1.899906469460229230e+00
6.649999999999489653e+00,-2.503872771327608149e+01,1.894711851513219081e+00
6.651999999999489432e+00,-2.482221126801895750e+01,1.889462427225426344e+00
6.653999999999489212e+00,-2.460630261681689746e+01,1.884158423507970026e+00
6.655999999999488992e+00,-2.439100798781210599e+01,1.878800068996647976e+00
6.657999999999488772e+00,-2.417633358275259070e+01,1.873387594024250369e+00
6.659999999999488551e+00,-2.396228557680088755e+01,1.867921230592821447e+00
6.661999999999488331e+00,-2.374887011834595540e+01,1.862401212345876411e+00
6.663999999999488111e+00,-2.353609332881826788e+01,1.856827774540581011e+00
6.665999999999487891e+00,-2.332396130250809207e+01,1.851201154019901374e+00
6.667999999999487670e+00,-2.311248010638696826e+01,1.845521589184729194e+00
6.669999999999487450e+00,-2.290165577993237989e+01,1.839789319965991821e+00
6.671999999999487230e+00,-2.269149433495561041e+01,1.834004587796751684e+00
6.673999999999487009e+00,-2.248200175543282953e+01,1.828167635584303063e+00
6.675999999999486789e+00,-2.227318399733933063e+01,1.822278707682274179e+00
6.677999999999486569e+00,-2.206504698848701906e+01,1.816338049862738391e+00
6.679999999999486349e+00,-2.185759662836502670e+01,1.810345909288344268e+00
6.681999999999486128e+00,-2.165083878798359152e+01,1.804302534484469867e+00
6.683999999999485908e+00,-2.144477930972106350e+01,1.798208175311407198e+00
6.685999999999485688e+00,-2.123942400717412582e+01,1.792063082936584895e+00
6.687999999999485468e+00,-2.103477866501118498e+01,1.785867509806835285e+00
6.689999999999485247e+00,-2.083084903882894068e+01,1.779621709620710757e+00
6.691999999999485027e+00,-2.062764085501209976e+01,1.773325937300858524e+00
6.693999999999484807e+00,-2.042515981059628061e+01,1.766980448966457562e+00
6.695999999999484587e+00,-2.022341157313404381e+01,1.760585501905725936e+00
6.697999999999484366e+00,-2.002240178056405995e+01,1.754141354548502951e+00
6.699999999999484146e+00,-1.982213604108344995e+01,1.747648266438915243e+00
6.701999999999483926e+00,-1.962261993302319496e+01,1.741106498208128350e+00
6.703999999999483705e+00,-1.942385900472668681e+01,1.734516311547194656e+00
6.705999999999483485e+00,-1.922585877443138713e+01,1.727877969180000139e+00
6.707999999999483265e+00,-1.902862473015354539e+01,1.721191734836317933e+00
6.709999999999483045e+00,-1.883216232957601477e+01,1.714457873224972673e+00
6.711999999999482824e+00,-1.863647699993911999e+01,1.707676650007123431e+00
6.713999999999482604e+00,-1.844157413793458034e+01,1.700848331769669430e+00
6.715999999999482384e+00,-1.824745910960246320e+01,1.693973185998784103e+00
6.717999999999482164e+00,-1.805413725023113258e+01,1.687051481053584157e+00
6.719999999999481943e+00,-1.786161386426024222e+01,1.680083486139938076e+00
6.721999999999481723e+00,-1.766989422518668107e+01,1.673069471284419629e+00
6.723999999999481503e+00,-1.747898357547348525e+01,1.666009707308412136e+00
6.725999999999481282e+00,-1.728888712646172721e+01,1.658904465802367945e+00
6.727999999999481062e+00,-1.709961005828529679e+01,1.651754019100228232e+00
6.729999999999480842e+00,-1.691115751978864168e+01,1.644558640254009552e+00
6.731999999999480622e+00,-1.672353462844735006e+01,1.637318603008559581e+00
6.733999999999480401e+00,-1.653674647029164291e+01,1.630034181776489843e+00
6.735999999999480181e+00,-1.635079809983270849e+01,1.622705651613287170e+00
6.737999999999479961e+00,-1.616569453999185768e+01,1.615333288192611461e+00
6.739999999999479741e+00,-1.598144078203249485e+01,1.607917367781781737e+00
6.741999999999479520e+00,-1.579804178549488647e+01,1.600458167217456706e+00
6.743999999999479300e+00,-1.561550247813367776e+01,1.592955963881514059e+00
6.745999999999479080e+00,-1.543382775585814848e+01,1.585411035677131819e+00
6.747999999999478860e+00,-1.525302248267520433e+01,1.577823661005076872e+00
6.749999999999478639e+00,-1.507309149063504883e+01,1.570194118740204425e+00
6.751999999999478419e+00,-1.489403957977952153e+01,1.562522688208172861e+00
6.753999999999478199e+00,-1.471587151809308125e+01,1.554809649162377294e+00
6.755999999999477978e+00,-1.453859204145641293e+01,1.547055281761106516e+00
6.757999999999477758e+00,-1.436220585360262270e+01,1.539259866544925526e+00
6.759999999999477538e+00,-1.418671762607599618e+01,1.531423684414289887e+00
6.761999999999477318e+00,-1.401213199819329169e+01,1.523547016607392335e+00
6.763999999999477097e+00,-1.383845357700756118e+01,1.515630144678248081e+00
6.765999999999476877e+00,-1.366568693727442607e+01,1.507673350475019936e+00
6.767999999999476657e+00,-1.349383662142084717e+01,1.499676916118588776e+00
6.769999999999476437e+00,-1.332290713951628014e+01,1.491641123981368944e+00
6.771999999999476216e+00,-1.315290296924627000e+01,1.483566256666376315e+00
6.773999999999475996e+00,-1.298382855588837792e+01,1.475452596986548626e+00
6.775999999999475776e+00,-1.281568831229047944e+01,1.467300427944321806e+00
6.777999999999475556e+00,-1.264848661885135428e+01,1.459110032711465887e+00
6.779999999999475335e+00,-1.248222782350356397e+01,1.450881694609182482e+00
6.781999999999475115e+00,-1.231691624169858024e+01,1.442615697088466709e+00
6.783999999999474895e+00,-1.215255615639412667e+01,1.434312323710736026e+00
6.785999999999474674e+00,-1.198915181804371777e+01,1.425971858128728398e+00
6.787999999999474454e+00,-1.182670744458835621e+01,1.417594584067672470e+00
6.789999999999474234e+00,-1.166522722145034230e+01,1.409180785306730854e+00
6.791999999999474014e+00,-1.150471530152919897e+01,1.400730745660720533e+00
6.793999999999473793e+00,-1.134517580519963786e+01,1.392244748962111256e+00
6.795999999999473573e+00,-1.118661282031158066e+01,1.383723079043303716e+00
6.797999999999473353e+00,-1.102903040219215391e+01,1.375166019719189725e+00
6.799999999999473133e+00,-1.087243257364966276e+01,1.366573854769996599e+00
6.801999999999472912e+00,-1.071682332497950796e+01,1.357946867924416878e+00
6.803999999999472692e+00,-1.056220661397197347e+01,1.349285342843025370e+00
6.805999999999472472e+00,-1.040858636592191111e+01,1.340589563101984183e+00
6.807999999999472251e+00,-1.025596647364024960e+01,1.331859812177039082e+00
6.809999999999472031e+00,-1.010435079746729414e+01,1.323096373427805172e+00
6.811999999999471811e+00,-9.953743165287802341e+00,1.314299530082348122e+00
6.813999999999471591e+00,-9.804147372547797445e+00,1.305469565222056039e+00
6.815999999999471370e+00,-9.655567182273072646e+00,1.296606761766809113e+00
6.817999999999471150e+00,-9.508006325089361610e+00,1.287711402460442578e+00
6.819999999999470930e+00,-9.361468499244148589e+00,1.278783769856508323e+00
6.821999999999470710e+00,-9.215957370630066592e+00,1.269824146304333379e+00
6.823999999999470489e+00,-9.071476572809865857e+00,1.260832813935375940e+00
6.825999999999470269e+00,-8.928029707042906438e+00,1.251810054649882042e+00
6.827999999999470049e+00,-8.785620342313153586e+00,1.242756150103840218e+00
6.829999999999469829e+00,-8.644252015358619090e+00,1.233671381696236358e+00
6.831999999999469608e+00,-8.503928230702245017e+00,1.224556030556609887e+00
6.833999999999469388e+00,-8.364652460684169455e+00,1.215410377532909481e+00
6.835999999999469168e+00,-8.226428145495349398e+00,1.206234703179650536e+00
6.837999999999468947e+00,-8.089258693212514117e+00,1.197029287746372850e+00
6.839999999999468727e+00,-7.953147479834391298e+00,1.187794411166400277e+00
6.841999999999468507e+00,-7.818097849319205928e+00,1.178530353045901258e+00
6.843999999999468287e+00,-7.684113113623382674e+00,1.169237392653249774e+00
6.845999999999468066e+00,-7.551196552741441081e+00,1.159915808908688284e+00
6.847999999999467846e+00,-7.419351414747039186e+00,1.150565880374290417e+00
6.849999999999467626e+00,-7.288580915835130902e+00,1.141187885244224542e+00
6.851999999999467406e+00,-7.158888240365207878e+00,1.131782101335317314e+00
6.853999999999467185e+00,-7.030276540905584959e+00,1.122348806077916095e+00
6.855999999999466965e+00,-6.902748938278700841e+00,1.112888276507051133e+00
6.857999999999466745e+00,-6.776308521607396607e+00,1.103400789253895953e+00
6.859999999999466525e+00,-6.650958348362138395e+00,1.093886620537525278e+00
6.861999999999466304e+00,-6.526701444409154007e+00,1.084346046156970056e+00
6.863999999999466084e+00,-6.403540804059437264e+00,1.074779341483569128e+00
6.865999999999465864e+00,-6.281479390118605899e+00,1.065186781453615117e+00
6.867999999999465643e+00,-6.160520133937557041e+00,1.055568640561296068e+00
6.869999999999465423e+00,-6.040665935463912284e+00,1.045925192851929753e+00
6.871999999999465203e+00,-5.921919663294189284e+00,1.036256711915490181e+00
6.873999999999464983e+00,-5.804284154726690126e+00,1.026563470880425655e+00
6.875999999999464762e+00,-5.687762215815066469e+00,1.016845742407767039e+00
6.877999999999464542e+00,-5.572356621422519751e+00,1.007103798685524243e+00
6.879999999999464322e+00,-5.458070115276616896e+00,9.973379114233706932e-01
6.881999999999464102e+00,-5.344905410024679782e+00,9.875483518476136924e-01
6.883999999999463881e+00,-5.232865187289717390e+00,9.777353906964494357e-01
6.885999999999463661e+00,-5.121952097726872211e+00,9.678992982155010250e-01
6.887999999999463441e+00,-5.012168761080343593e+00,9.580403441536385900e-01
6.889999999999463220e+00,-4.903517766240756970e+00,9.481587977590792971e-01
6.891999999999463000e+00,-4.796001671302950520e+00,9.382549277757654682e-01
6.893999999999462780e+00,-4.689623003624144637e+00,9.283290024400195906e-01
6.895999999999462560e+00,-4.584384259882461343e+00,9.183812894774745494e-01
6.897999999999462339e+00,-4.480287906135766995e+00,9.084120561002765326e-01
6.899999999999462119e+00,-4.377336377880801876e+00,8.984215690045593838e-01
6.901999999999461899e+00,-4.275532080112569133e+00,8.884100943681885187e-01
6.903999999999461679e+00,-4.174877387383952865e+00,8.783778978487720712e-01
6.905999999999461458e+00,-4.075374643865533386e+00,8.683252445819372722e-01
6.907999999999461238e+00,-3.977026163405565473e+00,8.582523991798705065e-01
6.909999999999461018e+00,-3.879834229590102712e+00,8.481596257301187158e-01
6.911999999999460798e+00,-3.783801095803220438e+00,8.380471877946491510e-01
6.913999999999460577e+00,-3.688928985287323936e+00,8.279153484091671400e-01
6.915999999999460357e+00,-3.595220091203499280e+00,8.177643700826878748e-01
6.917999999999460137e+00,-3.502676576691890808e+00,8.075945147973605520e-01
6.919999999999459916e+00,-3.411300574932065732e+00,7.974060440085429802e-01
6.921999999999459696e+00,-3.321094189203341873e+00,7.871992186451239881e-01
6.923999999999459476e+00,-3.232059492945055013e+00,7.769742991100908602e-01
6.925999999999459256e+00,-3.144198529816725873e+00,7.667315452813399101e-01
6.927999999999459035e+00,-3.057513313758113416e+00,7.564712165127274179e-01
6.929999999999458815e+00,-2.972005829049115366e+00,7.461935716353587100e-01
6.931999999999458595e+00,-2.887678030369499549e+00,7.358988689591126064e-01
6.933999999999458375e+00,-2.804531842858427382e+00,7.255873662743985708e-01
6.935999999999458154e+00,-2.722569162173755331e+00,7.152593208541442316e-01
6.937999999999457934e+00,-2.641791854551078345e+00,7.049149894560102769e-01
6.939999999999457714e+00,-2.562201756862497959e+00,6.945546283248306141e-01
6.941999999999457494e+00,-2.483800676675079533e+00,6.841784931952743509e-01
6.943999999999457273e+00,-2.406590392308984860e+00,6.737868392947276019e-01
6.945999999999457053e+00,-2.330572652895247288e+00,6.633799213463915656e-01
6.947999999999456833e+00,-2.255749178433167579e+00,6.529579935725946527e-01
6.949999999999456612e+00,-2.182121659847304329e+00,6.425213096983157790e-01
6.951999999999456392e+00,-2.109691759044040715e+00,6.320701229549157141e-01
6.953999999999456172e+00,-2.038461108967697388e+00,6.216046860840735988e-01
6.955999999999455952e+00,-1.968431313656169301e+00,6.111252513419263011e-01
6.957999999999455731e+00,-1.899603948296070710e+00,6.006320705034065011e-01
6.959999999999455511e+00,-1.831980559277355480e+00,5.901253948667778415e-01
6.961999999999455291e+00,-1.765562664247398716e+00,5.796054752583633674e-01
